lat,lon,velocity,heading,vertrate,baroaltitude,class
41.72342412313131,-87.57837912216024,55.1435734414205,261.14334685000426,-4.768998353578757,1399.0043175347441,2
42.00732906625216,-87.63547021769,105.45316394025843,66.3732239708952,-9.227985525445078,-228.85049904720063,2
42.46920193587575,-88.26209667753173,94.60906080876377,118.85908804198917,9.0501964527182,7510.888082270598,2
41.590347468243515,-87.3094699898966,78.92961208613895,90.49084290800837,11.149662353211824,3130.0164519592763,2
41.48656340880684,-87.94057125285114,65.28126113834075,202.98943685466367,-2.470035013528671,502.03442523272315,2
41.92497447783966,-87.02955395841762,149.8610937248266,129.06973575101188,-9.271312871123746,5520.500723100355,2
41.61121032648686,-87.30012024915108,129.42533933548012,8.23911673477312,1.9420262798547707,-754.1045565472295,2
41.94742660469277,-87.29237589664228,80.25008367935786,259.5483261864361,5.525878094797466,4996.36878563979,2
41.531287076476545,-87.43417125290301,89.52038091686259,177.95523480832782,3.9592061728458923,-310.52049977599427,2
41.46937059011829,-87.64168752819151,34.821509682561306,283.96500652158875,12.087096269725148,8463.721964873233,2
41.70478964193923,-88.30149692630826,21.613041074907386,247.7222568701299,14.874439327928503,9520.658375919798,2
41.99457970981668,-88.1515602775884,68.25166162563389,354.49640631800236,10.699507258102745,444.8791922820128,2
42.09421380635165,-87.22295421668096,157.48816379586938,225.7329135213031,-2.868603838452728,7375.23502360975,2
41.89572382140523,-86.9658837530145,138.22700477696108,132.68695446615015,6.1294676114975815,-171.10380385291091,2
41.50999783929866,-88.12328211979737,184.60558657037356,97.04790078027226,5.508644303500926,11334.689436708852,2
41.545534759845026,-87.40889672502288,22.989018799526516,175.76789907341401,8.331213097303223,2171.95526319335,2
41.71348681542248,-88.26996223581276,118.90790352190236,104.08217202415649,7.288186110629976,9027.359518269477,2
42.445843889879285,-87.29258987719467,123.18455761450181,20.363156617997788,8.639818692910737,11614.80327544454,2
41.63587318970761,-87.90878241568646,170.1772922407796,171.16375384139712,3.5023639994106226,1167.3644678339115,2
41.954687171320394,-88.15502976077138,108.24779896664427,163.94146283043543,15.706098036528953,4360.255595820196,2
42.14824925326601,-87.95956399700069,19.8093997084591,329.45317679761774,-0.6709149195282951,3529.405993368725,2
42.008307846264856,-87.20689565641963,23.94963805185118,341.03329842676527,-9.354190374040805,105.20422423671744,2
41.91256267924456,-87.84525733255336,58.935284718979915,227.6166251575038,7.363316600193329,4809.616298378758,2
41.3397141583683,-87.87078106124278,93.42050613074812,306.1653562182057,8.275621824428224,2076.637071507556,2
41.57726324866355,-87.30049045832892,156.89421824867563,39.38075387045819,4.864301004083224,8509.811385218009,2
41.88203983161383,-87.12398458577016,124.19610883337772,153.20035467191155,13.4696151877015,5232.10280747844,2
42.0082812869156,-87.27553978280349,110.34660972403053,47.72165082367866,11.488665909749393,2927.741513965161,2
41.47544422719535,-87.21954256409221,57.534805767084706,184.18528948149782,1.1629501262237536,3853.3409550318147,2
41.560269358322806,-87.32167738754468,88.34769508176377,260.6656310096196,8.26470226004373,400.7953917450259,2
41.55903610830733,-87.24960678405967,141.66793276529498,184.61867376641862,-2.3669814901161974,-1353.3152991164968,2
42.498677088791595,-88.14297325481968,12.049074484683379,108.53388955605493,2.301284528694511,10402.292234317512,2
41.61804281885032,-87.54366839368181,8.198712695255416,291.7007318977813,-9.118821334540776,1299.751520549098,2
42.03098053344175,-87.07714592594341,68.23031483012556,27.307004642068307,-8.294959081666999,554.5752621509205,2
41.34009316103381,-88.24575826881902,52.23306422228582,295.33379697632176,2.9718300017220383,9359.174717964961,2
42.20156836786189,-87.43030556859229,3.8980429705915935,181.15345093676478,-5.263355225279399,8669.186472841056,2
41.5998902006447,-87.20517015394637,47.786398399033985,95.37145490035607,14.81731287578187,880.3951597481273,2
41.91691201022752,-87.83331709881713,185.65787317222174,48.35413089135116,13.722169313725963,1723.4114485551515,2
41.62360348160846,-87.2913172375446,50.42199017075114,64.25218158295371,-3.822505591807511,414.6440930116844,2
42.00788544388188,-87.04192332471521,22.524671222118876,54.09991771975598,-0.8992734008694345,1115.3397693550903,2
41.36503246968298,-87.44199182100213,98.3652938138641,231.8045555894987,-11.456161861270655,8648.41463251688,2
41.95617448408125,-86.93462700456722,92.76427487046745,10.243187522318237,-1.3327019482859335,5840.40778876046,2
41.85016267665121,-87.85500826455673,44.37107865416537,353.80915380426427,11.997735493571152,1562.1616575467867,2
41.52829375240586,-88.07498699433397,163.15378901180588,17.710733760126686,-2.707404161494493,-915.0541918171355,2
41.57494606376758,-87.43638782789186,19.567893964438316,299.5980362012339,5.425903726748409,3644.320903004285,2
41.90993508090268,-87.12782250733964,82.57795594327654,169.5247047483134,8.513144642310177,498.7003493457878,2
41.82065607599007,-87.66501004589857,120.05921048678657,353.81094871740027,5.042754856950957,3253.0544653697184,2
42.29969998957003,-87.6032667093301,50.30187496806794,34.272800124864034,-6.198574639668133,8484.233761908823,2
41.94179170175578,-87.21177124031533,32.99125767216905,198.09376443270037,-10.344946079772996,3414.7015123456863,2
41.48673458324816,-88.38492543510766,146.8212318631508,81.28310062214535,15.322624420140748,1377.4225773660255,2
41.892162867341085,-87.90444941201685,31.99632343898779,177.09483448450953,15.0447665528689,12012.613460338984,2
42.45701149537548,-87.5759731804604,19.89630689863376,355.83317395938184,14.346912806985124,10649.053080288764,2
41.77306733993676,-88.05373830534688,145.12207736399452,282.43937587348796,6.622421879029478,2861.7225695678994,2
42.03097228322529,-88.16334244722499,50.473371459268,259.6929468124991,16.480783680844088,7813.316079423048,2
41.65117539213737,-87.27320738307716,99.71346303222167,90.88805825996019,-10.729058062832353,4977.7071462752165,2
41.91519739130094,-88.35610853901515,83.57044736115058,287.8785482081995,10.8880348452815,8445.09111394358,2
42.083083511444364,-87.76180506979462,2.8395022363500235,331.49776340489376,11.33764387474217,1588.7202646245144,2
42.15052291998065,-87.99684818462285,49.65607467973683,11.739333381090944,-8.521471177172469,3619.429549541112,2
41.786160239866625,-87.34330103007996,96.48194592999054,351.4320015141101,14.839736217054416,2531.7942743492445,2
42.04203076265482,-87.9192755653965,150.703705505234,122.38689181684893,1.358882768857523,-1140.3471351860337,2
42.15475347748055,-87.21046106762395,125.27993712551634,333.4008364044263,7.00140516556818,13328.37168569343,2
41.684886842805305,-88.1130039507565,166.53530619887343,111.7582583423753,-8.021438799206335,12325.177493111943,2
41.868780920152645,-87.92729016922557,128.3268050256105,6.531470202748011,0.32059736015077966,3538.96500749341,2
41.7168838504991,-87.36097593898705,31.889985802862302,334.27525345189633,6.9110606632023135,200.16801950745366,2
41.741536736349616,-87.57200320772634,61.206816737058126,107.21051192047082,-2.8051119949694563,634.9749330156496,2
41.39394738965533,-88.38264874146775,136.62160079532342,202.5262794784113,-9.86802323914726,4804.01584262775,2
41.762792406673356,-88.09001299395626,180.1143137729136,58.42215778988255,-10.497507930280413,11862.364412537538,2
41.5758973575541,-87.51495408561215,71.5144641891344,251.87125599632463,-9.500351610027206,3524.26313158204,2
41.92578451374351,-86.98850426051986,62.493273014613905,112.97585312642306,14.728555460253649,2005.4808344806966,2
42.264626468661575,-88.06733586382961,133.9670655693902,14.138903963027587,-5.737528201738687,10295.648018813894,2
41.566416266791485,-87.66439031669863,19.373676640043122,296.3667986020371,-5.146836161004484,7452.482309951865,2
41.930820779279024,-87.02549429781196,165.48905635312605,117.93050616278765,-0.6654914744611506,2448.3804714565085,2
41.430080226691345,-88.12303365345703,4.130228674717918,175.1865232764609,1.139077103467148,3816.6615162562803,2
41.596204581024544,-87.14474772275376,108.66531187935786,83.85897263477983,-10.576632784203074,-1430.041233613572,2
42.26593602334627,-88.45246304005776,82.8950640249779,90.37051261613435,15.638887799544683,10657.12871592745,2
41.508572980923,-87.42255436917225,168.64597073890116,251.20479599454546,-3.103342711517824,362.40244952133366,2
41.54259810558298,-88.27660817460836,60.740888334042026,317.7309415806413,11.526074044077621,-1175.3072969274015,2
41.525583680168765,-88.37481026734076,127.94005818059793,207.97659718131646,1.3136296442365865,5731.012915276932,2
41.64532742933817,-88.40531235723635,143.32160162428153,334.6690349165094,0.10286988375492179,4175.732579939522,2
41.58156160163248,-87.1461771958711,26.807604744089733,58.92829804115934,13.994495769123922,11026.304926085291,2
41.416046505019025,-88.31709155043951,9.452977719508027,216.75044890418383,-4.8080908756919385,3585.94105632877,2
41.95011083938299,-87.23332706497335,26.4009621930555,214.88533122008428,-1.0726203451559666,1503.6696144646985,2
41.9413060357842,-87.89293136107847,185.6294986705944,19.729741733349726,1.3345252485887578,-50.735117941801036,2
41.55289197219366,-87.15601887372334,18.963143855143873,125.71592116099828,1.5823289071470992,4383.527105945781,2
41.49263191959035,-87.38196631414613,45.272902941459826,167.83597105618512,5.939658519859389,12102.397266909236,2
41.55767500280064,-87.2039010365769,166.42937551459497,136.94038284720386,13.317778111891037,3762.49872600239,2
41.72031450725465,-87.92858433184556,78.69679671840683,220.6796938528626,0.856865174448199,-971.2366112284622,2
41.420164205627025,-88.4296610327613,20.83741229589009,173.64153740284561,-9.418821658527365,1254.5953808009854,2
41.67846193807603,-88.50737063863365,71.73349268789903,278.6961469204783,1.1897251827176927,1698.8946274541531,2
41.49276239068864,-88.49326289992055,143.9351347987872,227.46734507171786,16.410174811562555,5915.560000571716,2
41.9505563872549,-87.11263483393766,179.43682035831716,130.13560350886115,-2.8483050484491024,324.29402827346166,2
41.28379571937797,-87.83388272326785,124.01361524895218,81.91098201511596,13.485612479667424,13551.135008594796,2
41.476542068232476,-87.60721471279886,91.74799062401098,264.3650822911015,-7.1953246459139475,8217.39579287817,2
41.56950173186573,-87.48949415735099,121.964336524098,298.4240880041651,-11.963941507151995,12570.834342282582,2
42.01019871757035,-87.2043734173154,52.04737188509523,83.13236940328278,9.638146375067912,1841.8511314652899,2
41.24540556147249,-88.12528880800008,82.58097435250015,241.5306368860582,1.4504509928317795,11520.18241680299,2
41.488058663169994,-87.13561306928446,110.22265241615199,118.81453149536253,10.580924388121169,4523.4330456071075,2
41.387125993029215,-87.99653753432598,53.08839451167514,278.535470933901,-7.126772127941126,10508.447192863743,2
41.51205836036158,-88.08549634447037,168.48774673252288,173.57801804647448,14.454758356621035,12191.732546409577,2
41.40314604310699,-87.93191419378518,162.86057821913045,351.56482889420147,-8.451989265305047,12566.207314565454,2
41.77425617258061,-88.42166571354619,184.59982939874774,7.840958799659688,10.079417687214537,14147.018374793039,2
41.585252586435764,-88.0344495428658,176.6220779435027,273.22445492552106,-1.3900433080650831,2201.9725636453186,2
41.65037361985774,-87.32680190009052,71.85169005999971,25.358900990898917,14.239785800788695,126.88481195448685,2
41.887289708313915,-87.07716768195287,151.2914443384228,151.53337170779704,-8.425635554701202,5319.054635547414,2
41.91474707804539,-88.05805440398817,154.9372558721525,251.11875598774526,8.605624571972651,8942.508175374844,2
41.51231333536123,-87.30984334441617,108.37595479725078,108.80966004485168,-11.785016779106272,3617.752839412832,2
41.52935540271111,-87.3086732156857,188.98036858811076,108.83343361124207,8.108349267835543,8313.292351599555,2
42.335633002800535,-88.07362809446897,170.3562126478361,15.382348865799486,15.18034685554904,9320.850067401416,2
41.862766691324914,-87.21822423956327,184.08162995945256,164.5886428526768,-10.505240616386006,4837.423744552763,2
42.12687355931325,-87.87542872525965,76.82909113033969,236.52803708167676,13.27892708235817,-336.63279174313084,2
42.32287755416198,-87.44735320309225,37.22239698417286,16.20771915966722,12.864637060397541,12754.616341246525,2
41.79706208997155,-87.86246582433016,61.22883648196718,158.5329178027517,-11.94808623500577,9657.199899082523,2
42.390609958850746,-87.10890572312722,59.77543679551175,26.79977832975794,-3.4744405314659677,12453.472537091413,2
42.01052406967247,-87.36228137501197,61.301566682686,4.011921128810798,1.0854786784277497,3885.127088470672,2
42.159326937757584,-87.99588167673359,59.86569135218357,77.84795443503569,-0.9191161144564131,352.4704011025624,2
41.5218292750333,-87.35207160346928,124.5492105751846,59.50231814115219,-9.936847630208042,9212.209282812159,2
41.57462368052963,-88.12540000720138,142.0468170668141,359.5632718372198,8.522334978601751,3704.001043327254,2
41.71579273346956,-87.33756059416086,33.06254614028701,344.79899314916617,16.04266094135339,-479.95485021323907,2
41.78743952468931,-87.15162202823524,21.10011110575482,152.7730683679057,-5.331706310536867,11001.394885441267,2
41.92667326964793,-87.185359542351,54.66419045903222,245.78233465152863,7.241284828079824,2018.096911169701,2
42.301284690232215,-87.49252785059873,123.44716839193534,269.03582672325797,5.740837672271532,8269.513294879202,2
42.1733858958779,-87.19379078903815,78.42392873499297,92.03073588446205,7.221651101032776,8991.228754747162,2
41.580907687716724,-87.30220727629452,128.91437292266545,337.65046864130716,13.788923511238757,436.9381424936653,2
41.98963164097073,-87.48381426876843,97.30794792464387,300.39675279084133,5.53439062600447,2713.1999416987474,2
41.973131555970404,-87.03493145670281,46.73072468189971,102.19638239646326,-7.652149753380637,4124.422664884768,2
41.97478683127358,-87.20340607531051,119.06352609925578,317.82321514700357,6.92017989465057,4411.609585609953,2
